weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
1940,1540,0.1,30.882396972904154,29.25298217226146,27.62356737161877
1940,1540,0.15,31.042359951865443,28.598237750901404,26.154115549937366
1940,1540,0.2,31.202322930826735,27.943493329541347,24.684663728255963
1940,1540,0.25,31.36228590978802,27.28874890818129,23.21521190657456
1940,1540,0.3,31.522248888749314,26.634004486821233,21.745760084893156
1940,1540,0.35,31.682211867710603,25.979260065461183,20.27630826321176
1940,1540,0.4,31.84217484667189,25.324515644101126,18.806856441530357
1940,1540,0.45,32.002137825633184,24.66977122274107,17.337404619848954
1940,1540,0.5,32.16210080459447,24.015026801381012,15.86795279816755
1940,1560,0.05,31.01049525465384,30.195787854332494,29.381080454011148
1940,1560,0.1,31.155297114630343,29.52588231398765,27.89646751334496
1940,1560,0.15,31.300098974606843,28.855976773642805,26.411854572678767
1940,1560,0.2,31.444900834583347,28.186071233297962,24.927241632012578
1940,1560,0.25,31.589702694559847,27.516165692953116,23.442628691346385
1940,1560,0.3,31.734504554536347,26.846260152608274,21.958015750680197
1940,1560,0.35,31.879306414512854,26.17635461226343,20.473402810014008
1940,1560,0.4,32.02410827448936,25.50644907191859,18.988789869347816
1940,1560,0.45,32.16891013446586,24.836543531573746,17.504176928681627
1940,1560,0.5,32.31371199444236,24.166637991228896,16.019563988015435
1940,1580,0.05,31.297961570663215,30.48325417034187,29.668546770020523
1940,1580,0.1,31.427633624533964,29.79821882389127,28.168804023248576
1940,1580,0.15,31.557305678404706,29.11318347744067,26.669061276476633
1940,1580,0.2,31.686977732275455,28.428148130990067,25.169318529704682
1940,1580,0.25,31.816649786146197,27.74311278453947,23.66957578293274
1940,1580,0.3,31.946321840016942,27.058077438088866,22.16983303616079
1940,1580,0.35,32.07599389388769,26.37304209163827,20.670090289388845
1940,1580,0.4,32.20566594775843,25.688006745187664,19.170347542616895
1940,1580,0.45,32.33533800162918,25.002971398737067,17.67060479584495
1940,1580,0.5,32.465010055499924,24.317936052286463,16.170862049073
1940,1600,0.05,31.584844007593325,30.77013660727198,29.95542920695063
1940,1600,0.1,31.699416985836166,30.070002185193474,28.44058738455078
1940,1600,0.15,31.81398996407901,29.369867763114975,26.925745562150937
1940,1600,0.2,31.92856294232186,28.669733341036476,25.41090373975109
1940,1600,0.25,32.0431359205647,27.96959891895797,23.89606191735124
1940,1600,0.3,32.15770889880754,27.26946449687947,22.381220094951395
1940,1600,0.35,32.272281877050396,26.569330074800973,20.86637827255155
1940,1600,0.4,32.38685485529324,25.869195652722468,19.3515364501517
1940,1600,0.45,32.501427833536084,25.16906123064397,17.836694627751854
1940,1600,0.5,32.61600081177893,24.468926808565467,16.321852805352002
1960,1400,0.05,28.701861477677113,27.88062734257332,27.059393207469526
1960,1400,0.1,28.982405638527904,27.339937368320314,25.697469098112727
1960,1400,0.15,29.26294979937869,26.799247394067304,24.33554498875592
1960,1400,0.2,29.543493960229483,26.258557419814302,22.973620879399125
1960,1400,0.25,29.82403812108027,25.717867445561296,21.61169677004232
1960,1400,0.3,30.10458228193106,25.17717747130829,20.249772660685522
1960,1400,0.35,30.385126442781846,24.63648749705528,18.887848551328716
1960,1400,0.4,30.665670603632634,24.095797522802275,17.525924441971917
1960,1400,0.45,30.946214764483425,23.555107548549273,16.164000332615117
1960,1400,0.5,31.22675892533421,23.01441757429626,14.802076223258315
1960,1420,0.05,28.99442933437309,28.173195199269294,27.3519610641655
1960,1420,0.1,29.259575186976726,27.617106916769135,25.974638646561544
1960,1420,0.15,29.524721039580356,27.061018634268972,24.597316228957588
1960,1420,0.2,29.789866892183987,26.50493035176881,23.219993811353632
1960,1420,0.25,30.055012744787618,25.948842069268643,21.84267139374967
1960,1420,0.3,30.32015859739125,25.39275378676848,20.465348976145712
1960,1420,0.35,30.585304449994883,24.836665504268318,19.088026558541756
1960,1420,0.4,30.850450302598517,24.280577221768155,17.710704140937796
1960,1420,0.45,31.115596155202148,23.724488939267996,16.333381723333844
1960,1420,0.5,31.38074200780578,23.16840065676783,14.956059305729882
1960,1440,0.05,29.286313813324348,28.465079678220555,27.64384554311676
1960,1440,0.1,29.536097324930548,27.893629054722958,26.25116078451537
1960,1440,0.15,29.78588083653674,27.322178431225357,24.858476025913973
1960,1440,0.2,30.035664348142944,26.750727807727763,23.465791267312586
1960,1440,0.25,30.28544785974914,26.179277184230166,22.07310650871119
1960,1440,0.3,30.535231371355337,25.60782656073257,20.6804217501098
1960,1440,0.35,30.785014882961534,25.03637593723497,19.287736991508403
1960,1440,0.4,31.03479839456773,24.46492531373737,17.895052232907013
1960,1440,0.45,31.28458190617393,23.893474690239778,16.502367474305622
1960,1440,0.5,31.534365417780126,23.322024066742177,15.109682715704228
1960,1460,0.05,29.577528856784213,28.75629472168042,27.935060586576625
1960,1460,0.1,29.811985260839897,28.169516990632307,26.527048720424716
1960,1460,0.15,30.046441664895575,27.582739259584187,25.119036854272803
1960,1460,0.2,30.280898068951252,26.99596152853607,23.711024988120894
1960,1460,0.25,30.515354473006926,26.409183797487955,22.30301312196898
1960,1460,0.3,30.749810877062608,25.82240606643984,20.895001255817068
1960,1460,0.35,30.984267281118285,25.23562833539172,19.486989389665155
1960,1460,0.4,31.218723685173963,24.648850604343604,18.078977523513245
1960,1460,0.45,31.453180089229644,24.062072873295488,16.670965657361332
1960,1460,0.5,31.687636493285318,23.47529514224737,15.262953791209421
1960,1480,0.05,29.868087936046024,29.04685380094223,28.225619665838433
1960,1480,0.1,30.087251756982663,28.444783486775073,26.802315216567486
1960,1480,0.15,30.306415577919296,27.842713172607912,25.379010767296528
1960,1480,0.2,30.525579398855935,27.240642858440758,23.955706318025577
1960,1480,0.25,30.744743219792568,26.638572544273593,22.53240186875462
1960,1480,0.3,30.963907040729204,26.036502230106436,21.109097419483668
1960,1480,0.35,31.18307086166584,25.434431915939275,19.68579297021271
1960,1480,0.4,31.402234682602476,24.832361601772117,18.26248852094176
1960,1480,0.45,31.621398503539112,24.230291287604956,16.8391840716708
1960,1480,0.5,31.840562324475744,23.628220973437795,15.415879622399848
1960,1500,0.05,30.158004073482577,29.33676993837878,28.515535803274986
1960,1500,0.1,30.361909150343607,28.71944088013602,27.07697260992843
1960,1500,0.15,30.565814227204633,28.10211182189325,25.638409416581865
1960,1500,0.2,30.769719304065664,27.484782763650486,24.199846223235305
1960,1500,0.25,30.973624380926687,26.867453705407712,22.76128302988874
1960,1500,0.3,31.177529457787717,26.250124647164945,21.322719836542177
1960,1500,0.35,31.381434534648744,25.63279558892218,19.884156643195617
1960,1500,0.4,31.585339611509774,25.01546653067941,18.445593449849053
1960,1500,0.45,31.7892446883708,24.398137472436645,17.00703025650249
1960,1500,0.5,31.993149765231827,23.780808414193878,15.568467063155929
1960,1520,0.05,30.447289863274918,29.62605572817112,28.804821593067324
1960,1520,0.1,30.63596937225214,28.99350110204455,27.35103283183696
1960,1520,0.15,30.824648881229358,28.360946475917974,25.89724407060659
1960,1520,0.2,31.01332839020658,27.7283918497914,24.44345530937622
1960,1520,0.25,31.202007899183798,27.095837223664823,22.98966654814585
1960,1520,0.3,31.390687408161018,26.463282597538246,21.535877786915478
1960,1520,0.35,31.579366917138238,25.830727971411672,20.082089025685107
1960,1520,0.4,31.768046426115458,25.1981733452851,18.628300264454737
1960,1520,0.45,31.956725935092678,24.565618719158525,17.174511503224373
1960,1520,0.5,32.145405444069894,23.93306409303195,15.720722741994
1960,1540,0.05,30.735957490924594,29.914723355820797,29.093489220717004
1960,1540,0.1,30.909443966867627,29.266975696660037,27.624507426452446
1960,1540,0.15,31.08293044281065,28.619228037499266,26.15552563218788
1960,1540,0.2,31.25641691875368,27.971480378338498,24.68654383792332
1960,1540,0.25,31.429903394696705,27.32373271917773,23.217562043658756
1960,1540,0.3,31.603389870639727,26.67598506001696,21.74858024939419
1960,1540,0.35,31.776876346582757,26.02823740085619,20.279598455129626
1960,1540,0.4,31.95036282252578,25.38048974169542,18.810616660865065
1960,1540,0.45,32.12384929846881,24.732742082534656,17.3416348666005
1960,1540,0.5,32.297335774411835,24.084994423373885,15.872653072335936
1960,1560,0.05,31.024018751635573,30.20278461653178,29.381550481427986
1960,1560,0.1,31.182344108593817,29.539875838386227,27.897407568178636
1960,1560,0.15,31.340669465552054,28.876967060240666,26.413264654929282
1960,1560,0.2,31.49899482251029,28.214058282095113,24.929121741679936
1960,1560,0.25,31.657320179468527,27.551149503949553,23.44497882843058
1960,1560,0.3,31.815645536426768,26.888240725803996,21.960835915181228
1960,1560,0.35,31.973970893385005,26.22533194765844,20.476693001931878
1960,1560,0.4,32.132296250343245,25.562423169512883,18.992550088682524
1960,1560,0.45,32.29062160730148,24.899514391367326,17.508407175433174
1960,1560,0.5,32.44894696425972,24.23660561322177,16.02426426218382
1960,1580,0.05,31.311485067644952,30.49025093254116,29.66901679743736
1960,1580,0.1,31.454680618497434,29.812212348289847,28.169744078082257
1960,1580,0.15,31.597876169349917,29.134173764038533,26.67047135872715
1960,1580,0.2,31.7410717202024,28.456135179787218,25.17119863937204
1960,1580,0.25,31.88426727105488,27.778096595535906,23.671925920016932
1960,1580,0.3,32.027462821907356,27.100058011284588,22.17265320066182
1960,1580,0.35,32.17065837275984,26.422019427033277,20.67338048130671
1960,1580,0.4,32.31385392361232,25.743980842781962,19.174107761951603
1960,1580,0.45,32.45704947446481,25.065942258530654,17.6748350425965
1960,1580,0.5,32.600245025317285,24.387903674279336,16.175562323241387
1960,1600,0.05,31.59836750457506,30.777133369471265,29.955899234367468
1960,1600,0.1,31.72646397979964,30.08399570959205,28.44152743938446
1960,1600,0.15,31.85456045502422,29.390858049712836,26.927155644401452
1960,1600,0.2,31.982656930248805,28.697720389833627,25.412783849418446
1960,1600,0.25,32.11075340547338,28.004582729954407,23.898412054435433
1960,1600,0.3,32.23884988069797,27.311445070075198,22.384040259452426
1960,1600,0.35,32.36694635592254,26.618307410195982,20.869668464469417
1960,1600,0.4,32.495042831147124,25.925169750316766,19.355296669486407
1960,1600,0.45,32.62313930637171,25.232032090437556,17.8409248745034
1960,1600,0.5,32.75123578159629,24.538894430558344,16.32655307952039
1980,1400,0.05,28.71536429590678,27.887613406037584,27.059862516168387
1980,1400,0.1,29.009411274987237,27.35390949524884,25.69840771551044
1980,1400,0.15,29.303458254067685,26.820205584460094,24.336952914852503
1980,1400,0.2,29.59750523314814,26.286501673671353,22.975498114194565
1980,1400,0.25,29.891552212228593,25.752797762882608,21.61404331353662
1980,1400,0.3,30.18559919130905,25.219093852093863,20.252588512878678
1980,1400,0.35,30.4796461703895,24.685389941305118,18.891133712220736
1980,1400,0.4,30.773693149469956,24.151686030516377,17.529678911562797
1980,1400,0.45,31.06774012855041,23.617982119727632,16.168224110904855
1980,1400,0.5,31.36178710763086,23.084278208938887,14.806769310246914
1980,1420,0.05,29.007932152602756,28.18018126273356,27.35243037286436
1980,1420,0.1,29.286580823436054,27.63107904369766,25.975577263959266
1980,1420,0.15,29.565229494269353,27.08197682466176,24.598724155054164
1980,1420,0.2,29.843878165102648,26.532874605625857,23.22187104614907
1980,1420,0.25,30.122526835935943,25.983772386589955,21.84501793724397
1980,1420,0.3,30.40117550676924,25.434670167554053,20.46816482833887
1980,1420,0.35,30.679824177602537,24.88556794851816,19.091311719433776
1980,1420,0.4,30.958472848435836,24.336465729482256,17.714458610528673
1980,1420,0.45,31.237121519269134,23.787363510446355,16.337605501623578
1980,1420,0.5,31.515770190102426,23.238261291410453,14.96075239271848
1980,1440,0.05,29.299816631554016,28.47206574168482,27.644314851815622
1980,1440,0.1,29.56310296138988,27.907601181651483,26.252099401913085
1980,1440,0.15,29.826389291225738,27.343136621618147,24.859883952010556
1980,1440,0.2,30.089675621061602,26.778672061584814,23.467668502108026
1980,1440,0.25,30.352961950897463,26.214207501551478,22.07545305220549
1980,1440,0.3,30.616248280733327,25.64974294151814,20.683237602302956
1980,1440,0.35,30.879534610569188,25.085278381484805,19.291022152400423
1980,1440,0.4,31.14282094040505,24.52081382145147,17.898806702497893
1980,1440,0.45,31.406107270240913,23.956349261418136,16.50659125259536
1980,1440,0.5,31.669393600076774,23.3918847013848,15.114375802692827
1980,1460,0.05,29.59103167501388,28.763280785144683,27.935529895275486
1980,1460,0.1,29.838990897299226,28.183489117560832,26.527987337822434
1980,1460,0.15,30.086950119584568,27.603697449976977,25.120444780369382
1980,1460,0.2,30.33490934186991,27.023905782393122,23.712902222916334
1980,1460,0.25,30.582868564155252,26.444114114809267,22.30535966546328
1980,1460,0.3,30.830827786440594,25.86432244722541,20.897817108010223
1980,1460,0.35,31.07878700872594,25.284530779641557,19.490274550557174
1980,1460,0.4,31.32674623101128,24.704739112057702,18.082731993104122
1980,1460,0.45,31.574705453296623,24.124947444473847,16.67518943565107
1980,1460,0.5,31.822664675581965,23.54515577688999,15.267646878198018
1980,1480,0.05,29.88159075427569,29.05383986440649,28.226088974537294
1980,1480,0.1,30.114257393441996,28.458755613703598,26.8032538339652
1980,1480,0.15,30.346924032608293,27.863671363000698,25.380418693393104
1980,1480,0.2,30.579590671774596,27.268587112297805,23.957583552821013
1980,1480,0.25,30.81225731094089,26.673502861594905,22.534748412248916
1980,1480,0.3,31.044923950107194,26.078418610892008,21.111913271676823
1980,1480,0.35,31.27759058927349,25.48333436018911,19.68907813110473
1980,1480,0.4,31.510257228439794,24.888250109486215,18.266242990532636
1980,1480,0.45,31.742923867606095,24.29316585878332,16.843407849960542
1980,1480,0.5,31.97559050677239,23.698081608080418,15.420572709388445
1980,1500,0.05,30.17150689171224,29.343756001843044,28.516005111973847
1980,1500,0.1,30.38891478680294,28.73341300706454,27.077911227326148
1980,1500,0.15,30.60632268189363,28.123070012286036,25.639817342678445
1980,1500,0.2,30.823730576984325,27.512727017507533,24.20172345803074
1980,1500,0.25,31.041138472075012,26.902384022729027,22.763629573383042
1980,1500,0.3,31.258546367165703,26.292041027950518,21.325535688735336
1980,1500,0.35,31.475954262256398,25.68169803317202,19.887441804087636
1980,1500,0.4,31.693362157347092,25.071355038393513,18.44934791943993
1980,1500,0.45,31.910770052437783,24.461012043615007,17.01125403479223
1980,1500,0.5,32.12817794752847,23.850669048836497,15.573160150144526
1980,1520,0.05,30.46079268150458,29.63304179163538,28.805290901766185
1980,1520,0.1,30.66297500871147,29.007473228973076,27.35197144923468
1980,1520,0.15,30.865157335918354,28.38190466631076,25.898651996703165
1980,1520,0.2,31.06733966312524,27.75633610364845,24.44533254417166
1980,1520,0.25,31.269521990332123,27.130767540986135,22.99201309164015
1980,1520,0.3,31.471704317539007,26.505198978323822,21.538693639108637
1980,1520,0.35,31.67388664474589,25.87963041566151,20.085374186577127
1980,1520,0.4,31.876068971952776,25.254061852999197,18.632054734045617
1980,1520,0.45,32.07825129915966,24.628493290336884,17.17873528151411
1980,1520,0.5,32.280433626366545,24.00292472767457,15.725415828982598
1980,1540,0.05,30.74946030915426,29.92170941928506,29.093958529415865
1980,1540,0.1,30.936449603326956,29.280947823588562,27.625446043850165
1980,1540,0.15,31.123438897499646,28.640186227892052,26.156933558284457
1980,1540,0.2,31.310428191672337,27.99942463219555,24.68842107271876
1980,1540,0.25,31.49741748584503,27.358663036499046,23.219908587153057
1980,1540,0.3,31.684406780017717,26.71790144080253,21.751396101587346
1980,1540,0.35,31.87139607419041,26.07713984510603,20.282883616021646
1980,1540,0.4,32.058385368363105,25.436378249409522,18.814371130455942
1980,1540,0.45,32.245374662535795,24.79561665371302,17.345858644890242
1980,1540,0.5,32.432363956708485,24.15485505801651,15.877346159324535
1980,1560,0.05,31.03752156986524,30.209770679996044,29.382019790126847
1980,1560,0.1,31.209349745053146,29.553847965314752,27.898346185576354
1980,1560,0.15,31.381177920241047,28.897925250633456,26.41467258102586
1980,1560,0.2,31.553006095428955,28.242002535952164,24.930998976475372
1980,1560,0.25,31.724834270616853,27.586079821270864,23.44732537192488
1980,1560,0.3,31.896662445804754,26.93015710658957,21.963651767374387
1980,1560,0.35,32.06849062099266,26.27423439190828,20.479978162823897
1980,1560,0.4,32.24031879618056,25.61831167722698,18.9963045582734
1980,1560,0.45,32.412146971368465,24.96238896254569,17.512630953722912
1980,1560,0.5,32.58397514655637,24.306466247864392,16.028957349172416
1980,1580,0.05,31.324987885874616,30.49723699600542,29.669486106136223
1980,1580,0.1,31.481686254956767,29.82618447521837,28.170682695479975
1980,1580,0.15,31.638384624038913,29.15513195443132,26.671879284823724
1980,1580,0.2,31.79508299312106,28.48407943364427,25.17307587416748
1980,1580,0.25,31.951781362203203,27.813026912857218,23.67427246351123
1980,1580,0.3,32.10847973128534,27.14197439207016,22.17546905285498
1980,1580,0.35,32.26517810036749,26.47092187128311,20.67666564219873
1980,1580,0.4,32.42187646944964,25.799869350496063,19.177862231542484
1980,1580,0.45,32.57857483853179,25.128816829709017,17.679058820886237
1980,1580,0.5,32.73527320761393,24.457764308921956,16.180255410229982
1980,1600,0.05,31.611870322804727,30.784119432935526,29.95636854306633
1980,1600,0.1,31.75346961625897,30.097967836520574,28.44246605678218
1980,1600,0.15,31.895068909713217,29.411816240105622,26.928563570498028
1980,1600,0.2,32.036668203167466,28.725664643690674,25.414661084213883
1980,1600,0.25,32.17826749662171,28.03951304727572,23.900758597929734
1980,1600,0.3,32.31986679007595,27.353361450860767,22.386856111645585
1980,1600,0.35,32.4614660835302,26.667209854445815,20.872953625361436
1980,1600,0.4,32.603065376984446,25.981058258030867,19.359051139077287
1980,1600,0.45,32.744664670438695,25.29490666161592,17.845148652793142
1980,1600,0.5,32.88626396389294,24.608755065200963,16.33124616650899
2000,1400,0.05,28.72884674247729,27.89458892964999,27.060331116822695
2000,1400,0.1,29.03637616812826,27.367860542473665,25.699344916819065
2000,1400,0.15,29.343905593779223,26.841132155297327,24.33835871681543
2000,1400,0.2,29.651435019430192,26.314403768120997,22.977372516811805
2000,1400,0.25,29.958964445081158,25.787675380944663,21.61638631680817
2000,1400,0.3,30.26649387073212,25.26094699376833,20.255400116804537
2000,1400,0.35,30.574023296383086,24.734218606591995,18.894413916800907
2000,1400,0.4,30.88155272203405,24.207490219415664,17.533427716797277
2000,1400,0.45,31.18908214768502,23.680761832239334,16.172441516793647
2000,1400,0.5,31.496611573335983,23.154033445063,14.811455316790013
2000,1420,0.05,29.02141459917327,28.18715678634597,27.35289897351867
2000,1420,0.1,29.313545716577078,27.645030090922482,25.976514465267886
2000,1420,0.15,29.605676833980887,27.10290339549899,24.600129957017096
2000,1420,0.2,29.8978079513847,26.560776700075504,23.22374544876631
2000,1420,0.25,30.189939068788505,26.018650004652013,21.84736094051552
2000,1420,0.3,30.48207018619231,25.47652330922852,20.47097643226473
2000,1420,0.35,30.774201303596122,24.934396613805035,19.094591924013947
2000,1420,0.4,31.066332420999935,24.392269918381544,17.718207415763157
2000,1420,0.45,31.358463538403743,23.850143222958057,16.34182290751237
2000,1420,0.5,31.650594655807552,23.308016527534566,14.965438399261581
2000,1440,0.05,29.313299078124526,28.479041265297226,27.64478345246993
2000,1440,0.1,29.590067854530904,27.92155222887631,26.25303660322171
2000,1440,0.15,29.866836630937275,27.36406319245538,24.861289753973484
2000,1440,0.2,30.143605407343653,26.806574156034458,23.469542904725266
2000,1440,0.25,30.420374183750027,26.249085119613532,22.07779605547704
2000,1440,0.3,30.6971429601564,25.691596083192607,20.686049206228816
2000,1440,0.35,30.973911736562773,25.134107046771682,19.294302356980594
2000,1440,0.4,31.250680512969147,24.57661801035076,17.902555507732373
2000,1440,0.45,31.527449289375525,24.01912897392984,16.51080865848415
2000,1440,0.5,31.804218065781896,23.461639937508913,15.119061809235927
2000,1460,0.05,29.604514121584394,28.770256308757094,27.935998495929795
2000,1460,0.1,29.86595579044025,28.197440164785654,26.528924539131054
2000,1460,0.15,30.127397459296102,27.62462402081421,25.121850582332314
2000,1460,0.2,30.38883912815196,27.051807876842766,23.714776625533574
2000,1460,0.25,30.650280797007813,26.47899173287132,22.307702668734827
2000,1460,0.3,30.91172246586367,25.906175588899877,20.900628711936086
2000,1460,0.35,31.17316413471952,25.333359444928433,19.493554755137346
2000,1460,0.4,31.43460580357538,24.760543300956993,18.086480798338606
2000,1460,0.45,31.696047472431236,24.18772715698555,16.679406841539862
2000,1460,0.5,31.95748914128709,23.614911013014105,15.27233288474112
2000,1480,0.05,29.8950732008462,29.060815388018902,28.226557575191606
2000,1480,0.1,30.14122228658302,28.472706660928424,26.804191035273824
2000,1480,0.15,30.387371372319826,27.88459793383793,25.381824495356035
2000,1480,0.2,30.633520458056644,27.29648920674745,23.959457955438253
2000,1480,0.25,30.879669543793455,26.70838047965696,22.537091415520468
2000,1480,0.3,31.125818629530265,26.120271752566474,21.114724875602683
2000,1480,0.35,31.371967715267076,25.532163025475988,19.6923583356849
2000,1480,0.4,31.618116801003893,24.944054298385506,18.26999179576712
2000,1480,0.45,31.864265886740704,24.355945571295017,16.84762525584933
2000,1480,0.5,32.110414972477514,23.76783684420453,15.425258715931546
2000,1500,0.05,30.184989338282755,29.35073152545546,28.51647371262816
2000,1500,0.1,30.415879679943963,28.747364054289367,27.07884842863477
2000,1500,0.15,30.646770021605164,28.14399658312327,25.641223144641373
2000,1500,0.2,30.877660363266372,27.540629111957177,24.20359786064798
2000,1500,0.25,31.108550704927573,26.937261640791082,22.76597257665459
2000,1500,0.3,31.339441046588778,26.33389416962499,21.3283472926612
2000,1500,0.35,31.570331388249983,25.730526698458895,19.890722008667808
2000,1500,0.4,31.801221729911187,25.1271592272928,18.453096724674413
2000,1500,0.45,32.03211207157239,24.523791756126705,17.01547144068102
2000,1500,0.5,32.26300241323359,23.92042428496061,15.577846156687627
2000,1520,0.05,30.474275128075092,29.640017315247796,28.805759502420496
2000,1520,0.1,30.689939901852494,29.021424276197898,27.3529086505433
2000,1520,0.15,30.90560467562989,28.402831237147993,25.900057798666097
2000,1520,0.2,31.121269449407286,27.784238198098095,24.4472069467889
2000,1520,0.25,31.336934223184684,27.165645159048193,22.9943560949117
2000,1520,0.3,31.552598996962075,26.547052119998288,21.5415052430345
2000,1520,0.35,31.76826377073948,25.92845908094839,20.0886543911573
2000,1520,0.4,31.98392854451687,25.309866041898484,18.635803539280097
2000,1520,0.45,32.199593318294276,24.69127300284859,17.182952687402903
2000,1520,0.5,32.41525809207167,24.072679963798684,15.7301018355257
2000,1540,0.05,30.762942755724772,29.928684942897476,29.094427130070176
2000,1540,0.1,30.96341449646798,29.294898870813384,27.626383245158785
2000,1540,0.15,31.16388623721118,28.661112798729285,26.15833936024739
2000,1540,0.2,31.364357977954384,28.027326726645192,24.690295475336
2000,1540,0.25,31.564829718697588,27.393540654561097,23.222251590424605
2000,1540,0.3,31.765301459440792,26.759754582477,21.75420770551321
2000,1540,0.35,31.965773200183996,26.12596851039291,20.286163820601818
2000,1540,0.4,32.1662449409272,25.492182438308813,18.818119935690426
2000,1540,0.45,32.366716681670404,24.858396366224717,17.35007605077903
2000,1540,0.5,32.56718842241361,24.22461029414062,15.882032165867635
2000,1560,0.05,31.05100401643575,30.21674620360845,29.382488390781155
2000,1560,0.1,31.23631463819417,29.567799012539574,27.899283386884974
2000,1560,0.15,31.42162525995258,28.91885182147069,26.416078382988793
2000,1560,0.2,31.606935881711003,28.269904630401808,24.932873379092612
2000,1560,0.25,31.792246503469414,27.620957439332923,23.44966837519643
2000,1560,0.3,31.977557125227825,26.972010248264034,21.966463371300247
2000,1560,0.35,32.162867746986244,26.323063057195156,20.48325836740407
2000,1560,0.4,32.348178368744655,25.67411586612627,19.000053363507885
2000,1560,0.45,32.53348899050308,25.025168675057394,17.516848359611704
2000,1560,0.5,32.71879961226149,24.376221483988505,16.03364335571552
2000,1580,0.05,31.338470332445127,30.50421251961783,29.669954706790534
2000,1580,0.1,31.50865114809779,29.840135522443195,28.1716198967886
2000,1580,0.15,31.678831963750447,29.17605852526855,26.673285086786656
2000,1580,0.2,31.849012779403104,28.511981528093912,25.17495027678472
2000,1580,0.25,32.01919359505577,27.847904530919273,23.676615466782778
2000,1580,0.3,32.18937441070842,27.183827533744626,22.17828065678084
2000,1580,0.35,32.35955522636108,26.519750536569994,20.679945846778903
2000,1580,0.4,32.52973604201374,25.85567353939535,19.181611036776964
2000,1580,0.45,32.6999168576664,25.191596542220715,17.68327622677503
2000,1580,0.5,32.87009767331905,24.52751954504607,16.184941416773086
2000,1600,0.05,31.625352769375233,30.791094956547937,29.95683714372064
2000,1600,0.1,31.780434509399996,30.111918883745396,28.4434032580908
2000,1600,0.15,31.93551624942475,29.432742810942855,26.92996937246096
2000,1600,0.2,32.09059798944951,28.753566738140318,25.416535486831123
2000,1600,0.25,32.24567972947427,28.074390665337777,23.903101601201286
2000,1600,0.3,32.400761469499024,27.395214592535233,22.389667715571445
2000,1600,0.35,32.555843209523786,26.7160385197327,20.876233829941608
2000,1600,0.4,32.71092494954854,26.036862446930154,19.362799944311767
2000,1600,0.45,32.866006689573304,25.357686374127617,17.84936605868193
2000,1600,0.5,33.02108842959806,24.678510301325076,16.33593217305209
2020,1400,0.05,28.74230911690267,27.90155406837257,27.06079901984247
2020,1400,0.1,29.063300916979017,27.381790819918816,25.700280722858615
2020,1400,0.15,29.384292717055363,26.862027571465063,24.33976242587476
2020,1400,0.2,29.70528451713171,26.342264323011307,22.979244128890905
2020,1400,0.25,30.02627631720806,25.822501074557554,21.61872583190705
2020,1400,0.3,30.3472681172844,25.302737826103797,20.258207534923194
2020,1400,0.35,30.668259917360746,24.78297457765004,18.897689237939336
2020,1400,0.4,30.989251717437092,24.263211329196285,17.537170940955477
2020,1400,0.45,31.31024351751344,23.74344808074253,16.176652643971625
2020,1400,0.5,31.631235317589788,23.223684832288775,14.816134346987766
2020,1420,0.05,29.03487697359865,28.194121925068547,27.353366876538445
2020,1420,0.1,29.340470465427842,27.65896036836764,25.97745027130744
2020,1420,0.15,29.646063957257027,27.123798811666724,24.60153366607642
2020,1420,0.2,29.951657449086216,26.58863725496581,23.22561706084541
2020,1420,0.25,30.257250940915405,26.0534756982649,21.849700455614396
2020,1420,0.3,30.56284443274459,25.518314141563987,20.473783850383384
2020,1420,0.35,30.868437924573783,24.983152584863078,19.097867245152372
2020,1420,0.4,31.174031416402972,24.447991028162164,17.72195063992136
2020,1420,0.45,31.479624908232164,23.912829471461258,16.346034034690348
2020,1420,0.5,31.78521840006135,23.37766791476034,14.970117429459334
2020,1440,0.05,29.326761452549906,28.486006404019804,27.645251355489705
2020,1440,0.1,29.61699260338166,27.93548250632146,26.25397240926126
2020,1440,0.15,29.907223754213415,27.384958608623116,24.862693463032812
2020,1440,0.2,30.19745490504517,26.834434710924768,23.471414516804366
2020,1440,0.25,30.487686055876928,26.283910813226424,22.08013557057592
2020,1440,0.3,30.77791720670868,25.733386915528076,20.688856624347473
2020,1440,0.35,31.068148357540437,25.18286301782973,19.297577678119023
2020,1440,0.4,31.35837950837219,24.632339120131384,17.906298731890573
2020,1440,0.45,31.648610659203946,24.081815222433036,16.51501978566213
2020,1440,0.5,31.938841810035697,23.53129132473469,15.12374083943368
2020,1460,0.05,29.617976496009774,28.777221447479672,27.93646639894957
2020,1460,0.1,29.89288053929101,28.21137044223081,26.529860345170608
2020,1460,0.15,30.167784582572246,27.645519436981942,25.12325429139164
2020,1460,0.2,30.442688625853478,27.079668431733076,23.716648237612674
2020,1460,0.25,30.717592669134714,26.51381742648421,22.310042183833705
2020,1460,0.3,30.992496712415946,25.947966421235343,20.90343613005474
2020,1460,0.35,31.267400755697185,25.382115415986476,19.49683007627577
2020,1460,0.4,31.542304798978417,24.81626441073761,18.090224022496805
2020,1460,0.45,31.817208842259657,24.25041340548875,16.68361796871784
2020,1460,0.5,32.09211288554089,23.684562400239884,15.277011914938873
2020,1480,0.05,29.90853557527158,29.06778052674148,28.22702547821138
