weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
1740,1480,0.45,1.2750290807537166,1.0003026141153102,0.7255761474769038
1740,1480,0.5,1.2739679095384269,0.9687162799401974,0.6634646503419679
1740,1500,0.05,1.2960794581100585,1.2655542951502357,1.2350291321904128
1740,1500,0.1,1.2943571812298202,1.2333068553101745,1.1722565293905285
1740,1500,0.15,1.292634904349582,1.201059415470113,1.1094839265906442
1740,1500,0.2,1.2909126274693434,1.1688119756300517,1.0467113237907597
1740,1500,0.25,1.289190350589105,1.13656453578999,0.9839387209908754
1740,1500,0.3,1.2874680737088662,1.1043170959499284,0.9211661181909909
1740,1500,0.35,1.2857457968286279,1.0720696561098673,0.8583935153911069
1740,1500,0.4,1.2840235199483896,1.039822216269806,0.7956209125912224
1740,1500,0.45,1.282301243068151,1.0075747764297447,0.7328483097913382
1740,1500,0.5,1.2805789661879126,0.9753273365896832,0.6700757069914538
1740,1520,0.05,1.308613155082312,1.2780879921224888,1.247562829162666
1740,1520,0.1,1.3062312099403761,1.2451808840207301,1.1841305581010841
1740,1520,0.15,1.3038492647984399,1.212273775918971,1.1206982870395024
1740,1520,0.2,1.301467319656504,1.1793666678172123,1.0572660159779206
1740,1520,0.25,1.299085374514568,1.1464595597154532,0.9938337449163386
1740,1520,0.3,1.296703429372632,1.1135524516136943,0.9304014738547566
1740,1520,0.35,1.294321484230696,1.0806453435119354,0.8669692027931748
1740,1520,0.4,1.29193953908876,1.0477382354101765,0.8035369317315929
1740,1520,0.45,1.289557593946824,1.0148311273084176,0.7401046606700112
1740,1520,0.5,1.2871756488048882,0.9819240192066587,0.6766723896084292
1740,1540,0.05,1.321120069346084,1.2905949063862612,1.260069743426438
1740,1540,0.1,1.3180798655586865,1.2570295396390405,1.1959792137193945
1740,1540,0.15,1.3150396617712887,1.2234641728918199,1.131888684012351
1740,1540,0.2,1.311999457983891,1.1898988061445992,1.0677981543053074
1740,1540,0.25,1.3089592541964934,1.1563334393973785,1.003707624598264
1740,1540,0.3,1.3059190504090956,1.122768072650158,0.9396170948912204
1740,1540,0.35,1.302878846621698,1.0892027059029374,0.8755265651841768
1740,1540,0.4,1.2998386428343003,1.0556373391557168,0.8114360354771333
1740,1540,0.45,1.2967984390469027,1.0220719724084963,0.7473455057700897
1740,1540,0.5,1.2937582352595052,0.9885066056612757,0.6832549760630462
1740,1560,0.05,1.333600711944493,1.30307554898467,1.272550386024847
1740,1560,0.1,1.3299036322308635,1.2688533063112175,1.2078029803915715
1740,1560,0.15,1.3262065525172337,1.2346310636377649,1.143055574758296
1740,1560,0.2,1.322509472803604,1.2004088209643122,1.0783081691250205
1740,1560,0.25,1.3188123930899742,1.1661865782908594,1.0135607634917447
1740,1560,0.3,1.3151153133763442,1.1319643356174067,0.948813357858469
1740,1560,0.35,1.3114182336627147,1.097742092943954,0.8840659522251935
1740,1560,0.4,1.307721153949085,1.0635198502705014,0.8193185465919178
1740,1560,0.45,1.3040240742354552,1.0292976075970488,0.7545711409586424
1740,1560,0.5,1.3003269945218254,0.995075364923596,0.6898237353253667
1740,1580,0.05,1.3460555777613656,1.3155304148015428,1.2850052518417199
1740,1580,0.1,1.3417029787942165,1.2806526528745705,1.2196023269549245
1740,1580,0.15,1.337350379827067,1.245774890947598,1.1541994020681292
1740,1580,0.2,1.3329977808599176,1.2108971290206259,1.0887964771813343
1740,1580,0.25,1.3286451818927683,1.1760193670936536,1.023393552294539
1740,1580,0.3,1.324292582925619,1.1411416051666814,0.9579906274077437
1740,1580,0.35,1.3199399839584696,1.106263843239709,0.8925877025209485
1740,1580,0.4,1.3155873849913204,1.071386081312737,0.8271847776341533
1740,1580,0.45,1.311234786024171,1.0365083193857645,0.7617818527473581
1740,1580,0.5,1.3068821870570217,1.0016305574587923,0.6963789278605628
1740,1600,0.05,1.358485146229712,1.327959983269889,1.297434820310066
1740,1600,0.1,1.3534783594484394,1.2924280335287937,1.2313777076091477
1740,1600,0.15,1.3484715726671666,1.2568960837876977,1.1653205949082288
1740,1600,0.2,1.3434647858858937,1.221364134046602,1.0992634822073102
1740,1600,0.25,1.3384579991046208,1.1858321843055062,1.0332063695063916
1740,1600,0.3,1.333451212323348,1.1503002345644102,0.9671492568054727
1740,1600,0.35,1.328444425542075,1.1147682848233145,0.901092144104554
1740,1600,0.4,1.3234376387608022,1.0792363350822187,0.8350350314036352
1740,1600,0.45,1.3184308519795296,1.043704385341123,0.7689779187027166
1740,1600,0.5,1.3134240651982565,1.0081724356000272,0.7029208060017977
1760,1400,0.05,1.2335498449911162,1.2027541992251367,1.1719585534591572
1760,1400,0.1,1.2357077883714656,1.1741164968395066,1.1125252053075476
1760,1400,0.15,1.237865731751815,1.1454787944538765,1.053091857155938
1760,1400,0.2,1.2400236751321643,1.1168410920682463,0.9936585090043282
1760,1400,0.25,1.2421816185125136,1.088203389682616,0.9342251608527185
1760,1400,0.3,1.244339561892863,1.0595656872969859,0.8747918127011087
1760,1400,0.35,1.2464975052732123,1.0309279849113557,0.8153584645494991
1760,1400,0.4,1.2486554486535617,1.0022902825257256,0.7559251163978895
1760,1400,0.45,1.2508133920339113,0.9736525801400956,0.6964917682462799
1760,1400,0.5,1.2529713354142604,0.9450148777544652,0.6370584200946701
1760,1420,0.05,1.2462257419381504,1.215430096172171,1.1846344504061914
1760,1420,0.1,1.2477165328476032,1.186125241315644,1.124533949783685
1760,1420,0.15,1.249207323757056,1.1568203864591173,1.0644334491611789
1760,1420,0.2,1.2506981146665088,1.1275155316025907,1.0043329485386727
1760,1420,0.25,1.2521889055759616,1.098210676746064,0.9442324479161665
1760,1420,0.3,1.2536796964854144,1.0689058218895373,0.8841319472936602
1760,1420,0.35,1.2551704873948673,1.0396009670330106,0.824031446671154
1760,1420,0.4,1.25666127830432,1.010296112176484,0.7639309460486479
1760,1420,0.45,1.258152069213773,0.9809912573199574,0.7038304454261417
1760,1420,0.5,1.259642860123226,0.9516864024634306,0.6437299448036354
1760,1440,0.05,1.2588720306227943,1.2280763848568148,1.1972807390908353
1760,1440,0.1,1.2596972273909501,1.1981059358589912,1.136514644327032
1760,1440,0.15,1.260522424159106,1.1681354868611673,1.0757485495632289
1760,1440,0.2,1.2613476209272618,1.1381650378633437,1.0149824547994255
1760,1440,0.25,1.2621728176954174,1.1081945888655198,0.9542163600356223
1760,1440,0.3,1.262998014463573,1.078224139867696,0.8934502652718189
1760,1440,0.35,1.263823211231729,1.0482536908698723,0.8326841705080158
1760,1440,0.4,1.2646484079998848,1.0182832418720487,0.7719180757442125
1760,1440,0.45,1.2654736047680406,0.9883127928742249,0.7111519809804092
1760,1440,0.5,1.2662988015361965,0.9583423438764012,0.650385886216606
1760,1460,0.05,1.2714893151119762,1.2406936693459967,1.2098980235800172
1760,1460,0.1,1.2716504442754382,1.210059152743479,1.14846786121152
1760,1460,0.15,1.2718115734389,1.1794246361409615,1.087037698843023
1760,1460,0.2,1.2719727026023622,1.148790119538444,1.025607536474526
1760,1460,0.25,1.2721338317658242,1.1181556029359265,0.9641773741060289
1760,1460,0.3,1.272294960929286,1.0875210863334088,0.9027472117375318
1760,1460,0.35,1.272456090092748,1.0568865697308913,0.841317049369035
1760,1460,0.4,1.2726172192562102,1.026252053128374,0.7798868870005379
1760,1460,0.45,1.2727783484196722,0.9956175365258566,0.7184567246320409
1760,1460,0.5,1.272939477583134,0.9649830199233389,0.6570265622635438
1760,1480,0.05,1.2840781790676468,1.2532825333016673,1.2224868875356878
1760,1480,0.1,1.283576736443968,1.2219854449120091,1.1603941533800501
1760,1480,0.15,1.2830752938202896,1.1906883565223512,1.0983014192244127
1760,1480,0.2,1.2825738511966112,1.1593912681326932,1.036208685068775
1760,1480,0.25,1.2820724085729327,1.128094179743035,0.9741159509131374
1760,1480,0.3,1.281570965949254,1.0967970913533769,0.9120232167574998
1760,1480,0.35,1.2810695233255753,1.0655000029637187,0.8499304826018622
1760,1480,0.4,1.2805680807018969,1.0342029145740606,0.7878377484462245
1760,1480,0.45,1.2800666380782184,1.0029058261844028,0.725745014290587
1760,1480,0.5,1.2795651954545397,0.9716087377947445,0.6636522801349494
1760,1500,0.05,1.29663918670167,1.2658435409356905,1.235047895169711
1760,1500,0.1,1.2954766384130427,1.2338853468810838,1.1722940553491248
1760,1500,0.15,1.2943140901244157,1.2019271528264772,1.1095402155285385
1760,1500,0.2,1.2931515418357886,1.1699689587718705,1.0467863757079523
1760,1500,0.25,1.2919889935471613,1.1380107647172637,0.984032535887366
1760,1500,0.3,1.290826445258534,1.106052570662657,0.9212786960667798
1760,1500,0.35,1.289663896969907,1.0740943766080504,0.8585248562461938
1760,1500,0.4,1.28850134868128,1.0421361825534436,0.7957710164256075
1760,1500,0.45,1.2873388003926527,1.010177988498837,0.7330171766050215
1760,1500,0.5,1.2861762521040254,0.9782197944442304,0.6702633367844353
1760,1520,0.05,1.3091728836739231,1.2783772379079437,1.2475815921419642
1760,1520,0.1,1.3073506671235986,1.2457593755916396,1.1841680840596807
1760,1520,0.15,1.3055284505732738,1.2131415132753354,1.1207545759773967
1760,1520,0.2,1.3037062340229493,1.1805236509590311,1.0573410678951132
1760,1520,0.25,1.3018840174726245,1.1479057886427269,0.9939275598128292
1760,1520,0.3,1.3000618009222997,1.1152879263264226,0.9305140517305455
1760,1520,0.35,1.298239584371975,1.0826700640101183,0.867100543648262
1760,1520,0.4,1.2964173678216504,1.0500522016938143,0.8036870355659781
1760,1520,0.45,1.2945951512713259,1.0174343393775103,0.7402735274836945
1760,1520,0.5,1.292772934721001,0.9848164770612059,0.6768600194014107
1760,1540,0.05,1.3216797979376953,1.2908841521717158,1.2600885064057363
1760,1540,0.1,1.319199322741909,1.25760803120995,1.196016739677991
1760,1540,0.15,1.3167188475461225,1.224331910248184,1.1319449729502455
1760,1540,0.2,1.3142383723503364,1.1910557892864182,1.0678732062225
1760,1540,0.25,1.3117578971545498,1.1577796683246522,1.0038014394947545
1760,1540,0.3,1.3092774219587633,1.1245035473628862,0.9397296727670091
1760,1540,0.35,1.3067969467629772,1.0912274264011206,0.8756579060392639
1760,1540,0.4,1.3043164715671907,1.0579513054393546,0.8115861393115185
1760,1540,0.45,1.3018359963714043,1.0246751844775885,0.747514372583773
1760,1540,0.5,1.299355521175618,0.9913990635158227,0.6834426058560276
1760,1560,0.05,1.3341604405361043,1.3033647947701248,1.2725691490041453
1760,1560,0.1,1.331023089414086,1.269431797882127,1.2078405063501678
1760,1560,0.15,1.3278857382920675,1.235498800994129,1.1431118636961903
1760,1560,0.2,1.3247483871700492,1.201565804106131,1.078383221042213
1760,1560,0.25,1.3216110360480307,1.167632807218133,1.0136545783882356
1760,1560,0.3,1.3184736849260121,1.133699810330135,0.9489259357342579
1760,1560,0.35,1.3153363338039938,1.0997668134421372,0.8841972930802806
1760,1560,0.4,1.3121989826819753,1.0658338165541392,0.819468650426303
1760,1560,0.45,1.309061631559957,1.0319008196661414,0.7547400077723256
1760,1560,0.5,1.3059242804379385,0.9979678227781433,0.6900113651183482
1760,1580,0.05,1.346615306352977,1.3158196605869976,1.2850240148210181
1760,1580,0.1,1.342822435977439,1.28123114444548,1.219639852913521
1760,1580,0.15,1.339029565601901,1.2466426283039624,1.154255691006024
1760,1580,0.2,1.3352366952263628,1.2120541121624449,1.0888715290985267
1760,1580,0.25,1.3314438248508247,1.1774655960209273,1.0234873671910298
1760,1580,0.3,1.3276509544752866,1.1428770798794097,0.9581032052835325
1760,1580,0.35,1.3238580840997487,1.108288563737892,0.8927190433760355
1760,1580,0.4,1.3200652137242108,1.0737000475963745,0.8273348814685384
1760,1580,0.45,1.3162723433486727,1.0391115314548571,0.7619507195610413
1760,1580,0.5,1.3124794729731346,1.0045230153133393,0.6965665576535442
1760,1600,0.05,1.3590448748213233,1.3282492290553438,1.2974535832893643
1760,1600,0.1,1.354597816631662,1.293006525099703,1.231415233567744
1760,1600,0.15,1.3501507584420005,1.2577638211440618,1.1653768838461234
1760,1600,0.2,1.345703700252339,1.222521117188421,1.0993385341245028
1760,1600,0.25,1.3412566420626775,1.18727841323278,1.0333001844028824
1760,1600,0.3,1.3368095838730158,1.1520357092771387,0.9672618346812615
1760,1600,0.35,1.332362525683354,1.1167930053214974,0.901223484959641
1760,1600,0.4,1.3279154674936926,1.0815503013658565,0.8351851352380204
1760,1600,0.45,1.3234684093040312,1.0463075974102156,0.7691467855163998
1760,1600,0.5,1.3190213511143696,1.0110648934545745,0.7031084357947792
1780,1400,0.05,1.2341085870367987,1.2030429352023444,1.17197728336789
1780,1400,0.1,1.2368252724628308,1.1746939687939222,1.1125626651250136
1780,1400,0.15,1.2395419578888627,1.1463450023855,1.053148046882137
1780,1400,0.2,1.2422586433148948,1.1179960359770775,0.9937334286392603
1780,1400,0.25,1.2449753287409266,1.089647069568655,0.9343188103963835
1780,1400,0.3,1.2476920141669585,1.0612981031602327,0.874904192153507
1780,1400,0.35,1.2504086995929904,1.0329491367518104,0.8154895739106304
1780,1400,0.4,1.2531253850190225,1.004600170343388,0.7560749556677536
1780,1400,0.45,1.2558420704450546,0.9762512039349658,0.696660337424877
1780,1400,0.5,1.2585587558710865,0.9479022375265435,0.6372457191820005
1780,1420,0.05,1.246784483983833,1.2157188321493786,1.1846531803149243
1780,1420,0.1,1.2488340169389684,1.1867027132700598,1.1245714096011512
1780,1420,0.15,1.2508835498941036,1.1576865943907406,1.064489638887378
1780,1420,0.2,1.252933082849239,1.1286704755114219,1.0044078681736048
1780,1420,0.25,1.2549826158043746,1.099654356632103,0.9443260974598315
1780,1420,0.3,1.25703214875951,1.0706382377527843,0.8842443267460585
1780,1420,0.35,1.2590816817146455,1.0416221188734653,0.8241625560322853
1780,1420,0.4,1.2611312146697808,1.0126059999941464,0.7640807853185121
1780,1420,0.45,1.2631807476249164,0.9835898811148276,0.7039990146047389
1780,1420,0.5,1.2652302805800517,0.9545737622355087,0.6439172438909657
1780,1440,0.05,1.2594307726684768,1.2283651208340225,1.1972994689995682
1780,1440,0.1,1.2608147114823152,1.1986834078134065,1.136552104144498
1780,1440,0.15,1.2621986502961535,1.1690016947927906,1.0758047392894279
1780,1440,0.2,1.263582589109992,1.139319981772175,1.0150573744343578
1780,1440,0.25,1.2649665279238305,1.109638268751559,0.9543100095792874
1780,1440,0.3,1.2663504667376686,1.0799565557309427,0.8935626447242171
1780,1440,0.35,1.2677344055515072,1.0502748427103272,0.832815279869147
1780,1440,0.4,1.2691183443653455,1.020593129689711,0.7720679150140766
1780,1440,0.45,1.2705022831791841,0.9909114166690953,0.7113205501590065
1780,1440,0.5,1.2718862219930223,0.9612297036484793,0.6505731853039363
1780,1460,0.05,1.272048057157659,1.2409824053232046,1.2099167534887503
1780,1460,0.1,1.2727679283668034,1.2106366246978948,1.1485053210289862
1780,1460,0.15,1.273487799575948,1.180290844072585,1.087093888569222
1780,1460,0.2,1.2742076707850924,1.1499450634472752,1.0256824561094582
1780,1460,0.25,1.274927541994237,1.1195992828219654,0.9642710236496941
1780,1460,0.3,1.2756474132033815,1.0892535021966556,0.90285959118993
1780,1460,0.35,1.2763672844125262,1.0589077215713463,0.8414481587301661
1780,1460,0.4,1.277087155621671,1.0285619409460365,0.780036726270402
1780,1460,0.45,1.2778070268308157,0.9982161603207269,0.7186252938106381
1780,1460,0.5,1.27852689803996,0.967870379695417,0.657213861350874
1780,1480,0.05,1.2846369211133295,1.2535712692788752,1.2225056174444209
1780,1480,0.1,1.2846942205353336,1.222562916866425,1.1604316131975163
1780,1480,0.15,1.2847515199573374,1.1915545644539747,1.0983576089506117
1780,1480,0.2,1.2848088193793417,1.1605462120415244,1.0362836047037072
1780,1480,0.25,1.2848661188013455,1.129537859629074,0.9742096004568025
1780,1480,0.3,1.2849234182233493,1.0985295072166237,0.9121355962098979
1780,1480,0.35,1.2849807176453536,1.0675211548041736,0.8500615919629935
1780,1480,0.4,1.2850380170673574,1.036512802391723,0.7879875877160887
1780,1480,0.45,1.2850953164893617,1.005504449979273,0.7259135834691842
1780,1480,0.5,1.2851526159113655,0.9744960975668226,0.6638395792222797
1780,1500,0.05,1.2971979287473525,1.2661322769128982,1.235066625078444
1780,1500,0.1,1.2965941225044082,1.2344628188354996,1.172331515166591
1780,1500,0.15,1.2959903162614634,1.2027933607581005,1.1095964052547376
1780,1500,0.2,1.2953865100185187,1.1711239026807017,1.0468612953428846
1780,1500,0.25,1.2947827037755744,1.1394544446033028,0.9841261854310313
1780,1500,0.3,1.2941788975326296,1.1077849865259037,0.9213910755191781
1780,1500,0.35,1.2935750912896853,1.076115528448505,0.858655965607325
1780,1500,0.4,1.2929712850467407,1.0444460703711063,0.7959208556954718
1780,1500,0.45,1.2923674788037962,1.0127766122937074,0.7331857457836186
1780,1500,0.5,1.2917636725608517,0.9811071542163086,0.6704506358717655
1780,1520,0.05,1.3097316257196059,1.2786659738851516,1.2476003220506973
1780,1520,0.1,1.3084681512149638,1.2463368475460552,1.1842055438771466
1780,1520,0.15,1.3072046767103216,1.2140077212069587,1.1208107657035957
1780,1520,0.2,1.3059412022056796,1.1816785948678623,1.0574159875300453
1780,1520,0.25,1.3046777277010375,1.149349468528766,0.9940212093564944
1780,1520,0.3,1.3034142531963953,1.1170203421896696,0.9306264311829437
1780,1520,0.35,1.3021507786917534,1.0846912158505733,0.8672316530093931
1780,1520,0.4,1.3008873041871112,1.0523620895114767,0.8038368748358422
1780,1520,0.45,1.2996238296824694,1.0200329631723806,0.7404420966622917
1780,1520,0.5,1.2983603551778269,0.9877038368332839,0.6770473184887409
1780,1540,0.05,1.322238539983378,1.2911728881489237,1.2601072363144694
1780,1540,0.1,1.3203168068332742,1.2581855031643656,1.196054199495457
1780,1540,0.15,1.3183950736831704,1.2251981181798075,1.1320011626764446
1780,1540,0.2,1.3164733405330666,1.1922107331952496,1.0679481258574324
1780,1540,0.25,1.3145516073829628,1.1592233482106913,1.0038950890384197
1780,1540,0.3,1.3126298742328588,1.126235963226133,0.9398420522194073
1780,1540,0.35,1.3107081410827552,1.093248578241575,0.8757890154003951
1780,1540,0.4,1.3087864079326514,1.060261193257017,0.8117359785813826
1780,1540,0.45,1.3068646747825476,1.0272738082724588,0.7476829417623703
1780,1540,0.5,1.304942941632444,0.994286423287901,0.6836299049433578
1780,1560,0.05,1.334719182581787,1.3036535307473327,1.2725878789128784
1780,1560,0.1,1.332140573505451,1.2700092698365424,1.2078779661676338
1780,1560,0.15,1.3295619644291152,1.2363650089257523,1.1431680534223894
1780,1560,0.2,1.3269833553527794,1.2027207480149622,1.0784581406771452
1780,1560,0.25,1.3244047462764437,1.1690764871041721,1.0137482279319006
